dataset,sigma,method,image,rho_1,rho_ratio_1,rho_phase_1,E_band1_clean,rho_2,rho_ratio_2,rho_phase_2,E_band2_clean,rho_3,rho_ratio_3,rho_phase_3,E_band3_clean,rho_4,rho_ratio_4,rho_phase_4,E_band4_clean
INRIA,1,cae_pso,crop001115_jpg.rf.cc19e6f5688429b44c39ff7f105653a7.jpg,0.9843975685207614,0.9843975685207614,0.9751031910526092,412034789651235.6,0.8488503708700457,0.8488503708700458,0.6980469722008344,4005660484285.2305,0.3298200848660805,0.32982008486608044,0.13744071066900077,707205740006.9364,0.5394120237530421,0.5394120237530421,-0.07303102838480147,125289211055.69424
INRIA,1,bm3d,crop001127_jpg.rf.efc6de75ff7bc0232a442404cdeba19f.jpg,0.9999904680492968,1.0000095319507032,0.9983479072701031,2918487201767843.5,0.9996899452677545,0.9996899452677545,0.9685442898839984,22627860444203.137,0.999484928718443,0.999484928718443,0.9168108251863315,4650893612203.084,0.9798465090208662,1.0201534909791337,0.7443918486342413,840650176134.617
INRIA,1,gaussian_filter,crop001127_jpg.rf.efc6de75ff7bc0232a442404cdeba19f.jpg,0.9961975889042546,0.9961975889042546,0.9838885971048681,2918487201767843.5,0.32342084746967925,0.3234208474696792,0.5277674694983951,22627860444203.137,0.08318995708380472,0.08318995708380476,0.21632279542807242,4650893612203.084,0.15630682835518528,0.1563068283551853,0.1116226461711175,840650176134.617
INRIA,1,autoencoder,crop001127_jpg.rf.efc6de75ff7bc0232a442404cdeba19f.jpg,0.9999384641734191,1.000061535826581,0.9843117910107204,2918487201767843.5,0.8470952043016132,0.8470952043016132,0.5680341169105594,22627860444203.137,0.2338515235195483,0.2338515235195483,0.037623814652171905,4650893612203.084,0.2607691727127097,0.2607691727127097,0.0218944869406964,840650176134.617
INRIA,1,dncnn,crop001127_jpg.rf.efc6de75ff7bc0232a442404cdeba19f.jpg,0.993178777893498,1.006821222106502,0.9961401569680868,2918487201767843.5,0.9997613821215288,0.9997613821215288,0.9781740679468399,22627860444203.137,0.9960278540203242,1.0039721459796758,0.9379352101775329,4650893612203.084,0.9518855416835652,1.0481144583164348,0.7794784538112751,840650176134.617
INRIA,1,cae_pso,crop001127_jpg.rf.efc6de75ff7bc0232a442404cdeba19f.jpg,0.9905043833386598,0.9905043833386598,0.9826778416414592,2918487201767843.5,0.8705910404431059,0.8705910404431058,0.6725287175470883,22627860444203.137,0.26552364946932117,0.2655236494693213,0.0966366647183673,4650893612203.084,0.3605093890303316,0.36050938903033164,-0.006604133824254177,840650176134.617
INRIA,1,bm3d,crop001136_jpg.rf.ab59b30de4b27353757050620244a754.jpg,0.9999978476776099,0.9999978476776099,0.9984926956486995,1388521526334585.8,0.9997260411994489,0.9997260411994489,0.9689721239025989,9493545593696.107,0.9986429700615878,0.9986429700615878,0.9128295160307586,1663891811340.695,0.9782291809475371,1.021770819052463,0.7183837525567875,258710291378.33347
INRIA,1,gaussian_filter,crop001136_jpg.rf.ab59b30de4b27353757050620244a754.jpg,0.9968243568256273,0.9968243568256273,0.9857850909813615,1388521526334585.8,0.3024832054373,0.3024832054372999,0.509124110908053,9493545593696.107,0.08952259284309338,0.08952259284309329,0.2221353347478775,1663891811340.695,0.20621854324993627,0.2062185432499363,0.14471126850259652,258710291378.33347
INRIA,1,autoencoder,crop001136_jpg.rf.ab59b30de4b27353757050620244a754.jpg,0.9956442921596945,0.9956442921596945,0.9853775501598084,1388521526334585.8,0.7616954769141916,0.7616954769141916,0.5632144720239922,9493545593696.107,0.30153912563406704,0.30153912563406704,0.029438550914144712,1663891811340.695,0.3396874689278814,0.3396874689278813,0.039478221759766896,258710291378.33347
INRIA,1,dncnn,crop001136_jpg.rf.ab59b30de4b27353757050620244a754.jpg,0.9935725747202784,1.0064274252797216,0.9963907823588122,1388521526334585.8,0.9998825791437332,1.0001174208562666,0.9785347143986165,9493545593696.107,0.9966793314362601,1.00332066856374,0.934316830207106,1663891811340.695,0.9384741841142006,1.0615258158857994,0.7477958578023973,258710291378.33347
INRIA,1,cae_pso,crop001136_jpg.rf.ab59b30de4b27353757050620244a754.jpg,0.9723477778415934,0.9723477778415934,0.9788464514069124,1388521526334585.8,0.7655178311960521,0.7655178311960521,0.6422142129518587,9493545593696.107,0.32113375821314827,0.3211337582131483,0.08796573040753985,1663891811340.695,0.4454990541989716,0.4454990541989716,0.0020891677097283345,258710291378.33347
INRIA,1,bm3d,crop001137_jpg.rf.4a5d16ac4698570c2324c56e686a61f3.jpg,0.9999853808694045,1.0000146191305956,0.9969379585924126,729480226185482.8,0.9984473834290037,0.9984473834290037,0.9181396663636895,2876959676344.558,0.9949195838729925,0.9949195838729925,0.8196427244972264,775524578061.6447,0.9953331940116922,1.004666805988308,0.6592785572801666,306209959351.0931
INRIA,1,gaussian_filter,crop001137_jpg.rf.4a5d16ac4698570c2324c56e686a61f3.jpg,0.9947598726682686,0.9947598726682686,0.9844871874405215,729480226185482.8,0.4392163531433496,0.4392163531433496,0.5791169000703079,2876959676344.558,0.2750689974620596,0.2750689974620596,0.29201527291143947,775524578061.6447,0.4403442571667925,0.44034425716679243,0.2775959808997912,306209959351.0931
INRIA,1,autoencoder,crop001137_jpg.rf.4a5d16ac4698570c2324c56e686a61f3.jpg,0.929620892096356,0.929620892096356,0.7428306301429592,729480226185482.8,0.9028500829945281,0.902850082994528,0.24298301410055656,2876959676344.558,0.47256241148750733,0.4725624114875073,-0.15224373192158547,775524578061.6447,0.7052423647670991,0.7052423647670992,-0.2937581975908212,306209959351.0931
INRIA,1,dncnn,crop001137_jpg.rf.4a5d16ac4698570c2324c56e686a61f3.jpg,0.9412050409959606,0.9412050409959606,0.7436097681212834,729480226185482.8,0.9564384042504102,1.0435615957495898,0.37735618558630235,2876959676344.558,0.9146355646312934,1.0853644353687066,0.23594247819046432,775524578061.6447,0.7827106121796774,1.2172893878203226,-0.022520805662253673,306209959351.0931
INRIA,1,cae_pso,crop001137_jpg.rf.4a5d16ac4698570c2324c56e686a61f3.jpg,0.9153625823251799,0.9153625823251799,0.74061715543015,729480226185482.8,0.9400630525676816,0.9400630525676816,0.2691921443500158,2876959676344.558,0.5434206400876238,0.5434206400876238,-0.1595744800772645,775524578061.6447,0.8275420722831625,0.8275420722831625,-0.3440321990843571,306209959351.0931
INRIA,1,bm3d,crop001143_jpg.rf.0daaba784d367715124cac2612d1c343.jpg,0.9999909465570811,0.9999909465570811,0.9978752372956109,2201432214057269.8,0.9995261602508106,0.9995261602508106,0.9656550848079185,24112102438019.727,0.9998156560563392,0.9998156560563392,0.9021753167829313,4214883590127.7163,0.9819984277048552,1.0180015722951448,0.7418702001028259,1024970371666.3666
INRIA,1,gaussian_filter,crop001143_jpg.rf.0daaba784d367715124cac2612d1c343.jpg,0.993233185744802,0.993233185744802,0.9793617740731237,2201432214057269.8,0.36043316440323947,0.3604331644032394,0.5517802886326577,24112102438019.727,0.16340753875034608,0.16340753875034614,0.24957474191335693,4214883590127.7163,0.3635608112074701,0.36356081120747,0.23112148611799865,1024970371666.3666
INRIA,1,autoencoder,crop001143_jpg.rf.0daaba784d367715124cac2612d1c343.jpg,0.9996758053943223,1.0003241946056778,0.9798212663788274,2201432214057269.8,0.8931269333732845,0.8931269333732845,0.6015986269089852,24112102438019.727,0.35196702004074665,0.3519670200407467,0.10909306622151738,4214883590127.7163,0.4506399134713619,0.4506399134713618,0.13733264588157534,1024970371666.3666
INRIA,1,dncnn,crop001143_jpg.rf.0daaba784d367715124cac2612d1c343.jpg,0.9919029575167447,1.0080970424832554,0.9949850665100765,2201432214057269.8,0.9995958979899074,1.0004041020100927,0.9762424846791451,24112102438019.727,0.9949160210067421,1.0050839789932577,0.9269606955788059,4214883590127.7163,0.950165390799953,1.049834609200047,0.776682739757087,1024970371666.3666
INRIA,1,cae_pso,crop001143_jpg.rf.0daaba784d367715124cac2612d1c343.jpg,0.989362623480626,0.989362623480626,0.9715071368876951,2201432214057269.8,0.9069075531608468,0.9069075531608468,0.7097205125317239,24112102438019.727,0.38126648635004223,0.3812664863500421,0.168296937108662,4214883590127.7163,0.5217274339695483,0.5217274339695482,0.10096075587054765,1024970371666.3666
INRIA,1,bm3d,crop001153_jpg.rf.6a2cbb1c4ab3c0b8b7d7d8e14f37c97f.jpg,0.999988696581079,1.000011303418921,0.9985463678701478,2084292902789583.8,0.9992403906656788,0.9992403906656788,0.9640972226670625,8880287264344.21,0.9981851955883378,0.9981851955883378,0.9078380830390763,1686788787197.7974,0.9932270829529113,1.0067729170470887,0.7841752661642051,501813985563.55994
INRIA,1,gaussian_filter,crop001153_jpg.rf.6a2cbb1c4ab3c0b8b7d7d8e14f37c97f.jpg,0.9979428603766494,0.9979428603766494,0.9881111069756583,2084292902789583.8,0.38755365934356156,0.3875536593435616,0.559817798807082,8880287264344.21,0.24128321599811753,0.2412832159981176,0.28290315944341715,1686788787197.7974,0.49396366321545315,0.49396366321545315,0.30919395716855214,501813985563.55994
INRIA,1,autoencoder,crop001153_jpg.rf.6a2cbb1c4ab3c0b8b7d7d8e14f37c97f.jpg,0.9990166250405297,0.9990166250405297,0.9881330037168545,2084292902789583.8,0.8580743982964447,0.8580743982964447,0.5822146439345723,8880287264344.21,0.3751234973902967,0.37512349739029666,0.11034635975860707,1686788787197.7974,0.5396740335544759,0.539674033554476,0.2312696576125599,501813985563.55994
INRIA,1,dncnn,crop001153_jpg.rf.6a2cbb1c4ab3c0b8b7d7d8e14f37c97f.jpg,0.9938765311053178,1.006123468894682,0.996568648757793,2084292902789583.8,0.9999587416116972,1.000041258388303,0.9735951930121727,8880287264344.21,0.9944133432681459,1.005586656731854,0.9218102387729639,1686788787197.7974,0.9530280746826275,1.0469719253173724,0.7849023725047684,501813985563.55994
INRIA,1,cae_pso,crop001153_jpg.rf.6a2cbb1c4ab3c0b8b7d7d8e14f37c97f.jpg,0.988052262660357,0.988052262660357,0.9829212242982003,2084292902789583.8,0.8901254684571175,0.8901254684571175,0.7067949147804014,8880287264344.21,0.38091514147210714,0.3809151414721071,0.16772002653670393,1686788787197.7974,0.5765307041756762,0.5765307041756762,0.18973262509090716,501813985563.55994
INRIA,1,bm3d,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.9999634421377269,1.000036557862273,0.997729740925935,1734175616684000.0,0.9993199842781492,0.9993199842781492,0.9545632187265671,12438558332178.992,0.9975134029693702,1.0024865970306298,0.8589395016030474,1946863619007.6633,0.9504625437076595,1.0495374562923405,0.6537808369284523,546181402563.74225
INRIA,1,gaussian_filter,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.9958837359359469,0.9958837359359469,0.9835076324712222,1734175616684000.0,0.3680594759443041,0.3680594759443041,0.5577816384109584,12438558332178.992,0.18046684668133206,0.18046684668133203,0.2588220614047778,1946863619007.6633,0.35380433189056437,0.35380433189056437,0.22789781943695286,546181402563.74225
INRIA,1,autoencoder,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.9921140311661997,1.0078859688338004,0.9811016794423598,1734175616684000.0,0.8050135051620259,0.8050135051620259,0.5637549656503729,12438558332178.992,0.31737068117803235,0.31737068117803235,0.05279846920762643,1946863619007.6633,0.45107243865701663,0.4510724386570167,0.11473470553155041,546181402563.74225
INRIA,1,dncnn,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.9910232545136254,1.0089767454863745,0.9947574876481072,1734175616684000.0,0.9995712518583589,1.000428748141641,0.9690762261364685,12438558332178.992,0.9900788762038284,1.0099211237961716,0.8991221837819257,1946863619007.6633,0.9188505301815264,1.0811494698184736,0.7128979259863277,546181402563.74225
INRIA,1,cae_pso,crop001212_jpg.rf.ea0e0b792857d25c76a228641501b44a.jpg,0.9946288243881414,0.9946288243881414,0.9764127114470539,1734175616684000.0,0.8863503228790076,0.8863503228790076,0.6794739312157572,12438558332178.992,0.40344856471024804,0.40344856471024804,0.08246421069150156,1946863619007.6633,0.5766686289288511,0.5766686289288511,0.05162631949636143,546181402563.74225
INRIA,1,bm3d,crop001238_jpg.rf.2b12b229173dceebf66fab917eb1dfa0.jpg,0.9999925660068288,1.0000074339931713,0.9978189911753474,612808543936630.1,0.9999741041453052,0.9999741041453052,0.9546184718689288,4155826571602.9653,0.9986831279898154,1.0013168720101846,0.8730618654078671,763439077854.2388,0.9693993017331761,1.0306006982668239,0.714359974258997,254937703181.753
INRIA,1,gaussian_filter,crop001238_jpg.rf.2b12b229173dceebf66fab917eb1dfa0.jpg,0.9961079835374321,0.9961079835374321,0.9843667710862197,612808543936630.1,0.3868891908423874,0.3868891908423874,0.5620308821035112,4155826571602.9653,0.2291034114358268,0.22910341143582674,0.27804287573000597,763439077854.2388,0.4168287093467582,0.4168287093467582,0.2662393273379914,254937703181.753
INRIA,1,autoencoder,crop001238_jpg.rf.2b12b229173dceebf66fab917eb1dfa0.jpg,0.9983003696922045,0.9983003696922045,0.9680654785529391,612808543936630.1,0.7917632475402054,0.7917632475402053,0.4456979575327563,4155826571602.9653,0.5453002718172147,0.5453002718172147,-0.18090118767698682,763439077854.2388,0.814661813110883,1.1853381868891169,-0.5414423576668659,254937703181.753
INRIA,1,dncnn,crop001238_jpg.rf.2b12b229173dceebf66fab917eb1dfa0.jpg,0.9957797469543972,1.0042202530456028,0.9734008125116841,612808543936630.1,0.9642492718516937,1.0357507281483063,0.6758884564846834,4155826571602.9653,0.7768347853751475,1.2231652146248526,0.24131373859654104,763439077854.2388,0.28910632844336726,1.7108936715566327,-0.329602663721942,254937703181.753
INRIA,1,cae_pso,crop001238_jpg.rf.2b12b229173dceebf66fab917eb1dfa0.jpg,0.9740374496323392,0.9740374496323392,0.9590605440463466,612808543936630.1,0.9099031916248304,0.9099031916248304,0.5455442525344641,4155826571602.9653,0.6247928021109869,0.6247928021109869,-0.15076630998057317,763439077854.2388,0.671024415515575,1.328975584484425,-0.5965249721997432,254937703181.753
INRIA,1,bm3d,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.9999272759579714,1.0000727240420286,0.9980670152698679,88924517818686.98,0.998704491363518,0.998704491363518,0.9616521567819009,690823163406.3512,0.9963865046654709,1.003613495334529,0.8920965519092202,130404721119.16763,0.9872934334679769,1.012706566532023,0.7997705470245879,61410788609.51231
INRIA,1,gaussian_filter,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.9951224645791642,0.9951224645791642,0.9828332443362151,88924517818686.98,0.45828522214452616,0.4582852221445261,0.5905209971586113,690823163406.3512,0.4539598977444489,0.4539598977444489,0.39493981278077184,130404721119.16763,0.634744101752375,0.634744101752375,0.4104951464808192,61410788609.51231
INRIA,1,autoencoder,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.6987832394226774,0.6987832394226774,0.4535762845239796,88924517818686.98,0.8927460523576731,0.8927460523576731,0.17437806823837132,690823163406.3512,0.8350748144116897,0.8350748144116897,-0.22855709248387113,130404721119.16763,0.9144000390076655,1.0855999609923344,-0.3826227047269397,61410788609.51231
INRIA,1,dncnn,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.6994468031848932,0.6994468031848932,0.4538029236870046,88924517818686.98,0.9915200965845536,0.9915200965845536,0.2532738146483544,690823163406.3512,0.8303423305778548,1.1696576694221452,-0.058564613892597706,130404721119.16763,0.5756664364801143,1.4243335635198857,-0.27251194896515796,61410788609.51231
INRIA,1,cae_pso,crop001278_jpg.rf.b71a2970411bc1ebbefd7b35b9e854af.jpg,0.6731705981728286,0.6731705981728286,0.4530133373603037,88924517818686.98,0.9411875321107245,0.9411875321107245,0.21024250957477453,690823163406.3512,0.8646977201277054,0.8646977201277054,-0.21123634179175377,130404721119.16763,0.826048875199003,1.1739511248009968,-0.4097194609998529,61410788609.51231
INRIA,1,bm3d,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9999996189154504,0.9999996189154504,0.9981652052515716,739318573957806.9,0.9992453002264686,0.9992453002264686,0.9699568695780421,7803142386659.1045,0.9990528590934405,0.9990528590934405,0.9312837784019511,2237897116116.905,0.9857774493298662,1.014222550670134,0.7929920481356272,457697357807.2595
INRIA,1,gaussian_filter,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9957216021862435,0.9957216021862435,0.9827326592385055,739318573957806.9,0.3344797139935102,0.33447971399351023,0.5343537900731274,7803142386659.1045,0.0867139351196583,0.08671393511965822,0.2065652879001173,2237897116116.905,0.17044593114239615,0.17044593114239615,0.12055139239069368,457697357807.2595
INRIA,1,autoencoder,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9999927656811592,1.0000072343188406,0.9815556753931626,739318573957806.9,0.9132491065808201,0.9132491065808201,0.581452165128411,7803142386659.1045,0.1850400850523356,0.1850400850523356,0.06829518835206072,2237897116116.905,0.2209823947464712,0.22098239474647113,0.06023746323447687,457697357807.2595
INRIA,1,dncnn,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.9922242374791704,1.0077757625208295,0.9956594477933635,739318573957806.9,0.9997963871439541,1.0002036128560459,0.9792741745023545,7803142386659.1045,0.9981010951033025,1.0018989048966975,0.9497104103063658,2237897116116.905,0.9749749891830263,1.0250250108169738,0.8341459707218253,457697357807.2595
INRIA,1,cae_pso,crop001523_jpg.rf.43650282091c7b967491efcc90a029a8.jpg,0.995895583676169,0.995895583676169,0.9827753377435664,739318573957806.9,0.942143803069791,0.942143803069791,0.6900575275232865,7803142386659.1045,0.20893672543142838,0.20893672543142838,0.1234407673610406,2237897116116.905,0.2784254725894012,0.27842547258940126,0.039661515634020206,457697357807.2595
INRIA,1,bm3d,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9999981491176951,1.000001850882305,0.9982869283330338,7494978540379388.0,0.9991058823438993,0.9991058823438993,0.9365784113199783,14632393985307.02,0.9911432453788825,0.9911432453788825,0.8212277481560728,2192387611455.658,0.9978640116077646,1.0021359883922354,0.6750917582392411,922384574817.8599
INRIA,1,gaussian_filter,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9976573485522944,0.9976573485522944,0.9887257965669446,7494978540379388.0,0.4303362965529245,0.43033629655292444,0.5917810458106889,14632393985307.02,0.34593699097949204,0.34593699097949204,0.32705072334569096,2192387611455.658,0.5334599313922275,0.5334599313922275,0.33535509072802694,922384574817.8599
INRIA,1,autoencoder,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.999031204066886,1.0009687959331142,0.9878766163511831,7494978540379388.0,0.9868082236743804,0.9868082236743804,0.6583751350609229,14632393985307.02,0.5943068314917603,0.5943068314917603,0.10413198020095471,2192387611455.658,0.5831508164103414,0.5831508164103414,0.20645064773530863,922384574817.8599
INRIA,1,dncnn,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9927621572317402,1.0072378427682598,0.9958478367953104,7494978540379388.0,0.9981872583394489,1.0018127416605511,0.9541025680492119,14632393985307.02,0.9775191492274015,1.0224808507725984,0.8477576293112681,2192387611455.658,0.8775630401372932,1.1224369598627066,0.6463111479725727,922384574817.8599
INRIA,1,cae_pso,crop001529_jpg.rf.b71bc3f58f266acc7f7d0b17ea32ed64.jpg,0.9902442096761543,0.9902442096761543,0.9860267922019031,7494978540379388.0,0.8712510180968507,0.8712510180968507,0.7007245414662431,14632393985307.02,0.6454236897499694,0.6454236897499693,0.10908577400881758,2192387611455.658,0.6778508911753045,0.6778508911753045,0.16566363409622875,922384574817.8599
INRIA,1,bm3d,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9996939478846949,0.9996939478846949,0.9985128599047692,2361661107460503.5,0.99919773743454,0.99919773743454,0.9598386289240942,8654300411617.375,0.9976891082482207,0.9976891082482207,0.8865435330601614,1477317332452.0999,0.9932023165947244,1.0067976834052756,0.7540470961440776,481815359210.7169
INRIA,1,gaussian_filter,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9965402649139256,0.9965402649139256,0.9866748878084006,2361661107460503.5,0.406117647866317,0.40611764786631693,0.5774606493132552,8654300411617.375,0.2657463230546697,0.26574632305466966,0.3008954976780154,1477317332452.0999,0.4996534052979451,0.49965340529794505,0.3241541830211071,481815359210.7169
INRIA,1,autoencoder,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9975933327938621,0.9975933327938621,0.9845850705177602,2361661107460503.5,0.9085579489916915,0.9085579489916915,0.6192898066029882,8654300411617.375,0.5079934067929639,0.5079934067929639,0.17790163321108354,1477317332452.0999,0.5444839154029059,0.5444839154029059,0.2237922101264106,481815359210.7169
INRIA,1,dncnn,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9949586233745457,1.0050413766254545,0.9967081133538223,2361661107460503.5,0.9979327527236227,0.9979327527236227,0.9720859311527839,8654300411617.375,0.9923980142128742,1.007601985787126,0.9139265137976152,1477317332452.0999,0.9544540240468525,1.0455459759531476,0.7745310473583599,481815359210.7169
INRIA,1,cae_pso,crop001574_jpg.rf.b68ff4267ea5e4f577fc5fef5b7c0c77.jpg,0.9768749405001709,0.9768749405001709,0.9806350802144762,2361661107460503.5,0.8623407226645068,0.8623407226645068,0.7099628726012202,8654300411617.375,0.5364510587103054,0.5364510587103054,0.23361191403495962,1477317332452.0999,0.6124427976692377,0.6124427976692377,0.19620741535534958,481815359210.7169
INRIA,1,bm3d,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9999830746822704,0.9999830746822704,0.9980715339201661,6284708724275603.0,0.9998553080355,1.0001446919644998,0.9717962842219702,85754780164218.39,0.9986711578581808,1.0013288421418192,0.9082267055723433,12419893995021.68,0.9654217249198762,1.0345782750801238,0.7053012726251078,2137176371073.863
INRIA,1,gaussian_filter,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9937831392434799,0.9937831392434799,0.978008044696202,6284708724275603.0,0.3397450151863962,0.3397450151863962,0.5481547528655044,85754780164218.39,0.08326377651461003,0.08326377651461006,0.21609219886999198,12419893995021.68,0.16641536718186833,0.16641536718186842,0.12448633157740518,2137176371073.863
INRIA,1,autoencoder,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9996527832740811,1.0003472167259189,0.9785287540842276,6284708724275603.0,0.8351606109923682,0.8351606109923682,0.6049829965729957,85754780164218.39,0.27946264462199466,0.27946264462199466,0.03116560486469211,12419893995021.68,0.3305674604145008,0.33056746041450075,0.017911004370179784,2137176371073.863
INRIA,1,dncnn,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9921856027791395,1.0078143972208604,0.9954149959166682,6284708724275603.0,0.9998768366122955,0.9998768366122955,0.9809040380638936,85754780164218.39,0.9956012084827802,1.00439879151722,0.9352899245026485,12419893995021.68,0.945663841937704,1.054336158062296,0.7648804542332908,2137176371073.863
INRIA,1,cae_pso,crop001597_jpg.rf.eb9e231f9380b12efb85cee482540946.jpg,0.9972184598035517,0.9972184598035517,0.9790365150850722,6284708724275603.0,0.9264539349127906,0.9264539349127906,0.711183679548306,85754780164218.39,0.3386506324007228,0.33865063240072274,0.08118801025843658,12419893995021.68,0.48533438508966775,0.4853343850896678,-0.030830231334366243,2137176371073.863
INRIA,1,bm3d,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9999814114919502,1.00001858850805,0.9981762548801576,1.5572042529394532e+16,0.9993171284330334,0.9993171284330334,0.9635591558745144,110255880587227.33,0.9995479736300326,1.0004520263699674,0.8992491002352632,20311716732300.69,0.9708828888560567,1.0291171111439432,0.6928649160955824,3632318330321.0825
INRIA,1,gaussian_filter,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9965907903042424,0.9965907903042424,0.9846565540139781,1.5572042529394532e+16,0.33988335525068847,0.3398833552506885,0.5411304291784236,110255880587227.33,0.10600826741836222,0.10600826741836224,0.22442911290209333,20311716732300.69,0.25355769964363506,0.25355769964363506,0.15971106555458425,3632318330321.0825
INRIA,1,autoencoder,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9984960944843355,1.0015039055156645,0.9827949451088882,1.5572042529394532e+16,0.8720385154144483,0.8720385154144483,0.596562433417864,110255880587227.33,0.28358779468705253,0.28358779468705253,0.0751308710867733,20311716732300.69,0.37835493246964647,0.37835493246964647,0.061403701840978875,3632318330321.0825
INRIA,1,dncnn,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9923012808524843,1.0076987191475157,0.9956329945485265,1.5572042529394532e+16,0.9993844027119876,1.0006155972880124,0.9745383868985856,110255880587227.33,0.9946175523286191,1.0053824476713809,0.9235633012628155,20311716732300.69,0.9245845311603117,1.0754154688396882,0.7272040875439391,3632318330321.0825
INRIA,1,cae_pso,crop001623_jpg.rf.3c1ccaba77f6c086f2e3c10f7161a89d.jpg,0.9988224655380056,0.9988224655380056,0.980432225478909,1.5572042529394532e+16,0.8949887037959957,0.8949887037959957,0.7041941441089374,110255880587227.33,0.3096952203489276,0.3096952203489277,0.13613359279696502,20311716732300.69,0.4903679040944623,0.4903679040944623,0.01565701449049406,3632318330321.0825
INRIA,1,bm3d,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9999640806883711,0.9999640806883711,0.998127488440328,7479076731373042.0,0.9985770357440121,0.9985770357440121,0.9511569280120381,30558688786834.7,0.9982995076480785,0.9982995076480785,0.8653026008347827,5379799596749.432,0.9824615231852867,1.0175384768147133,0.6890015241720095,1513181007745.8633
INRIA,1,gaussian_filter,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9978484011565786,0.9978484011565786,0.9878981533361374,7479076731373042.0,0.37664765633854214,0.376647656338542,0.5565276474566736,30558688786834.7,0.2200009612075403,0.22000096120754026,0.27135162927293066,5379799596749.432,0.467886107867287,0.46788610786728696,0.29095866621497535,1513181007745.8633
INRIA,1,autoencoder,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9699343345808363,0.9699343345808363,0.8325068730518881,7479076731373042.0,0.9930444687553843,0.9930444687553843,0.5314797212616923,30558688786834.7,0.7610937113564504,0.7610937113564504,0.0386042823308812,5379799596749.432,0.59777085741925,1.40222914258075,-0.0005803754752784496,1513181007745.8633
INRIA,1,dncnn,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9776790751200375,0.9776790751200375,0.8329029247433724,7479076731373042.0,0.8529015979884842,1.1470984020115158,0.7134927830663,30558688786834.7,0.6494036285946785,1.3505963714053215,0.5601350388789914,5379799596749.432,0.04570294177277112,1.9542970582272288,0.3065628512593449,1513181007745.8633
INRIA,1,cae_pso,crop001631_jpg.rf.54fad35c8a8adc42e0a9e8dac628fd88.jpg,0.9527424533178447,0.9527424533178447,0.8319208829152744,7479076731373042.0,0.9718041640671655,1.0281958359328345,0.6021834552388378,30558688786834.7,0.7576942002096373,0.7576942002096373,0.09006771101858535,5379799596749.432,0.6089456186401696,1.3910543813598304,-0.01511290502926843,1513181007745.8633
INRIA,1,bm3d,crop001633_jpg.rf.128377400631193be444d550b9488c5a.jpg,0.999995101671082,0.999995101671082,0.9985015208381093,2.9169480282408644e+16,0.9988812927897579,0.9988812927897579,0.9439633068511144,57328627930300.99,0.9998939399211834,0.9998939399211834,0.826895346206592,7693665899412.583,0.9779534125881936,1.0220465874118065,0.5403511388119251,1535699696461.505
